screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
NareshP37084325,0,1,0,0,2,False,4,1,4,Twitter for Android,5,N6
brijeshbhatt212,0,0,0,0,1,False,4,0,5,Twitter for Android,5,N6
ArvinderArora2,0,1,0,1,0,False,9,4,0,Twitter for Android,7,N6
Girish41273416,0,1,0,1,0,False,6,3,0,Twitter for Android,6,N6
aquibkhan121,0,0,0,0,0,False,8,2,4,Twitter for Android,5,N6
Rupinde68519546,0,1,0,2,0,False,9,1,0,Twitter for Android,6,N6
jyotisingle,0,0,0,0,0,False,0,0,0,Twitter for Android,3,N6
apunBoleToh,1,1,0,0,1,False,1,4,0,Twitter for Android,5,N6
Niravhp26,0,0,0,0,1,False,5,1,5,Twitter for Android,5,N6
Vikramrajera,0,1,0,1,0,False,9,4,0,Twitter for Android,7,N6
Ravi01061965,0,1,0,0,1,False,1,3,6,Twitter for Android,5,N6
AmitKum30741005,0,1,0,0,1,False,0,1,4,Twitter for Android,6,N6
coolrahul31,0,0,0,0,0,False,3,0,3,Twitter for Android,5,N6
PreetWarech,0,1,0,1,0,False,4,4,5,Twitter for Android,5,N6
Giri18436734,0,1,0,1,0,False,4,2,0,Twitter for Android,6,N6
ganesharun58,0,0,0,0,2,False,6,2,0,Twitter for Android,5,N6
Karnail92276213,0,1,0,2,0,False,9,1,0,Twitter for Android,6,N6
ZAFARAL40840517,0,0,0,0,0,False,0,0,0,Twitter for Android,4,N6
subhankar1005,1,1,0,0,0,False,3,1,0,Twitter for Android,5,N6
pintuk766,0,0,0,0,1,False,3,4,4,Twitter for Android,5,N6
Anshdee25661263,0,1,0,1,0,False,5,4,0,Twitter for Android,6,N6
SQwGyx7mSyVSNkW,0,0,0,0,2,False,6,3,0,Twitter for Android,5,N6
kevin_hariya,0,1,0,0,1,False,0,1,6,Twitter for Android,5,N6
aniljha9901,0,0,0,0,1,False,0,0,4,Twitter for Android,5,N6
Prabhat18Tyagi,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N6
Parveen09390186,0,1,0,1,0,False,4,2,0,Twitter for Android,6,N6
AbdheshChaudha5,0,0,0,0,0,False,1,3,0,Twitter for Android,4,N6
Sandeep11961284,0,1,0,2,0,False,9,1,0,Twitter for Android,6,N6
vipAnuragvip,0,0,0,0,1,False,0,0,4,Twitter for Android,5,N6
sinernjit,0,1,0,2,0,False,9,1,0,Twitter for Android,6,N6
parvinder111si1,0,1,0,0,1,False,4,4,3,Twitter for Android,5,N6
KrishanDevS7,0,1,0,1,0,False,5,4,0,Twitter for Android,6,N6
AshokMi80898667,0,0,0,0,2,False,2,0,0,Twitter for Android,5,N6
VaishnoGas,0,1,0,0,1,False,3,1,5,Twitter for Android,5,N6
mukeshk00144594,0,0,0,0,0,False,3,2,4,Twitter for Android,5,N6
gopal45060566,0,1,0,0,1,False,0,0,6,Twitter for Android,5,N6
azhar_NRS,0,1,0,1,0,False,6,4,0,Twitter for Android,6,N6
GaraiSupriyo,0,0,0,0,0,False,4,3,0,Twitter for Android,7,N6
charnjotinsan,0,1,0,2,0,False,9,1,0,Twitter for Android,6,N6
ARUNPERUMAAL,0,0,0,0,0,False,1,4,4,Twitter for Android,6,N6
Salman_Shaikh9,0,1,0,1,1,False,1,1,0,Twitter for Android,5,N6
23yogi13,0,0,0,0,0,False,9,4,3,Twitter for Android,6,N6
abidalisidd,0,1,0,0,0,False,5,3,0,Twitter for Android,4,N6
HariomJ64033385,0,0,0,0,2,False,0,0,0,Twitter for Android,5,N6
amitsbaghel16,0,1,0,0,1,False,3,4,5,Twitter for Android,5,N6
dharmiMsg,0,0,0,1,0,False,4,2,0,Twitter for Android,5,N6
sanjeeva3311,0,1,0,0,1,False,0,1,4,Twitter for Android,5,N6
SwapnilWalekar,0,1,0,0,0,False,3,0,6,Twitter for Android,6,N6
narendra845305,0,1,0,0,2,False,8,3,0,Twitter for Android,5,N6
prabjotinsan,0,1,0,2,0,False,9,1,0,Twitter for Android,6,N6
GurmeetBhunder,0,0,0,0,0,False,2,4,0,Twitter for Android,7,N6
karanin94739068,0,1,0,1,0,False,6,4,0,Twitter for Android,6,N6
busywaseem,0,0,0,0,0,False,1,1,4,Twitter for Android,5,N6
isupportAk67,0,1,0,0,1,False,1,4,0,Twitter for Android,4,N6
KibaGateaux,0,0,0,0,0,False,5,0,6,Twitter for Android,5,N6
WarandeVarande,0,1,0,0,1,False,0,4,5,Twitter for Android,5,N6
DesiPandit1,0,0,0,0,0,False,4,3,0,Twitter for Android,4,N6
Nishunkgarg,0,1,0,0,1,False,4,0,4,Twitter for Android,5,N6
MeetInsamail1,0,1,0,2,0,False,9,1,0,Twitter for Android,6,N6
Gsbrar87,0,0,0,0,1,False,6,2,0,Twitter for Android,5,N6
sonam52172706,0,1,0,1,0,False,9,4,0,Twitter for Android,6,N6
stafraendigital,0,0,0,0,0,False,2,0,6,Twitter for Android,5,N6
poonam782775,0,1,0,1,0,False,4,4,0,Twitter for Android,6,N6
insan_sarin,0,1,0,2,0,False,7,1,0,Twitter for Android,5,N6
AshwiniBhong,0,0,0,0,1,False,2,1,0,Twitter for Android,6,N6
ajayyadav971,0,0,0,0,0,False,3,0,5,Twitter for Android,5,N6
shakeel07893171,0,1,0,0,1,False,4,4,4,Twitter for Android,5,N6
sulabh_advait,0,0,0,0,0,False,9,3,0,Twitter for Android,4,N6
Gkunal86gkunal,0,1,0,0,0,False,1,0,3,Twitter for Android,5,N6
Saurabh18684,0,1,0,0,0,False,6,0,5,Twitter for Android,6,N6
mohankurupchit1,0,0,0,0,1,False,0,3,0,Twitter for Android,5,N6
SudedhSethi,0,1,0,0,0,False,9,2,0,Twitter for Android,7,N6
dreamstalker999,0,0,0,0,3,False,4,4,0,Twitter for Android,5,N6
Labhsinghgmail,0,1,0,1,0,False,6,1,0,Twitter for Android,5,N6
InsanKhuda,0,1,0,2,0,False,9,1,0,Twitter for Android,5,N6
MANDALAPUPRASA2,0,0,0,0,1,False,0,0,0,Twitter for Android,6,N6
PS_singh01,0,1,0,0,0,False,7,3,6,Twitter for Android,5,N6
arunkr_2801,0,0,0,0,1,False,0,0,0,Twitter for Android,6,N6
AJAY_AG22,0,0,0,0,0,False,4,3,4,Twitter for Android,5,N6
GMLeo1,0,1,0,0,0,False,3,4,3,Twitter for Android,5,N6
abacus14,0,1,0,0,0,False,2,4,0,Twitter for Android,4,N6
neerajk23,0,0,0,0,0,False,5,0,4,Twitter for Android,5,N6
MenonReghu,0,0,0,0,0,False,1,2,0,Twitter for Android,6,N6
utkarsh79,0,1,0,0,2,False,4,4,0,Twitter for Android,5,N6
rani67890,0,1,0,1,0,False,9,3,0,Twitter for Android,5,N6
DiljeetMann1,0,1,0,1,0,False,6,4,0,Twitter for Android,5,N6
avisu1314,0,0,0,0,0,False,0,1,5,Twitter for Android,5,N6
KhirabdhiM,0,1,0,0,1,False,6,2,0,Twitter for Android,5,N6
Ramesh_Singh7,0,0,0,0,0,False,8,0,0,Twitter for Android,6,N6
gourav2491,0,0,0,0,1,False,7,3,0,Twitter for Android,5,N6
RanaShubhagaman,0,1,0,0,0,False,1,1,3,Twitter for Android,5,N6
magicabhi,0,1,0,0,0,False,3,3,0,Twitter for Android,4,N6
whaatahack,0,0,0,0,0,False,4,0,4,Twitter for Android,5,N6
Arjun_garva,0,0,0,0,0,False,5,4,0,Twitter for Android,6,N6
sahilsach0310,0,1,0,0,0,False,8,4,0,Twitter for Android,7,N6
AmanBenipal9,0,1,0,1,0,False,7,0,0,Twitter for Android,5,N6
rajendra9upd,0,0,0,0,0,False,9,1,4,Twitter for Android,5,N6
virendrayadav45,0,1,0,0,1,False,2,4,0,Twitter for Android,5,N6
yadunathsingh20,0,0,0,0,0,False,0,0,5,Twitter for Android,5,N6
luckygupta041,0,1,0,0,0,False,6,3,0,Twitter for Android,6,N6
devados59703174,0,0,0,0,1,False,4,1,0,Twitter for Android,5,N6
SiddiquiTayiab,0,1,0,0,1,False,1,3,0,Twitter for Android,5,N6
ramendraraenu,0,1,0,0,0,False,6,4,3,Twitter for Android,5,N6
ARSHADH1809,0,0,0,0,0,False,0,0,0,Twitter for Android,3,N6
3URshah,0,0,0,0,0,False,9,4,0,Twitter for Android,4,N6
khansameer970,0,1,0,0,0,False,4,3,0,Twitter for Android,4,N6
Dighe19,0,1,0,0,0,False,1,0,6,Twitter for Android,5,N6
Vivson5,0,0,0,0,0,False,7,4,0,Twitter for Android,6,N6
rajendra2436,0,1,0,0,0,False,6,1,4,Twitter for Android,5,N6
yosabant2204,0,0,0,0,0,False,0,0,3,Twitter for Android,5,N6
srinivasmnhp,0,1,0,0,0,False,2,4,0,Twitter for Android,6,N6
Manmoha84615776,0,0,0,0,1,False,0,0,0,Twitter for Android,5,N6
SubashRanguli,0,0,0,0,1,False,1,4,0,Twitter for Android,5,N6
Eranupam20,0,1,0,0,0,False,3,0,4,Twitter for Android,5,N6
iam24x7in,0,0,0,0,0,False,1,3,0,Twitter for Android,6,N6
4URshah,0,0,0,0,0,False,9,4,0,Twitter for Android,4,N6
shaluvicky,0,1,0,0,1,False,0,4,0,Twitter for Android,5,N6
Brahaamos,0,1,0,0,0,False,0,0,3,Twitter for Android,5,N6
Veereshmudhole1,0,1,0,0,0,False,7,4,0,Twitter for Android,6,N6
dinesh29126,0,2,0,0,0,False,4,4,0,Twitter for Android,5,N6
FrancisXavierM7,0,0,0,0,0,False,0,0,3,Twitter for Android,5,N6
MaheshK19700994,0,1,0,0,0,False,8,4,0,Twitter for Android,6,N6
nishadill2013,0,0,0,0,0,False,5,1,0,Twitter for Android,5,N6
MaheshM45292031,0,0,0,0,1,False,0,0,0,Twitter for Android,5,N6
Himansh60707944,0,1,0,0,0,False,1,4,4,Twitter for Android,5,N6
Mitu55861552,0,0,0,0,0,False,2,2,0,Twitter for Android,5,N6
1URshah,0,0,0,0,0,False,9,4,0,Twitter for Android,4,N6
alokranjan_2001,0,1,0,0,0,False,0,0,4,Twitter for Android,5,N6
Santosh24405679,0,0,0,0,0,False,0,0,0,Twitter for Android,7,N6
BalwinderMainn,0,1,0,0,0,False,5,4,0,Twitter for Android,6,N6
MeenuKalra5,0,1,0,0,0,False,8,4,0,Twitter for Android,6,N6
mdadil9818offic,0,0,0,0,0,False,0,0,3,Twitter for Android,5,N6
ap4bjp,0,1,0,0,0,False,4,2,0,Twitter for Android,5,N6
Sarojin24765410,0,0,0,0,0,False,6,4,0,Twitter for Android,6,N6
khan316210,0,0,0,0,1,False,0,4,0,Twitter for Android,5,N6
agarwalmadanswm,0,1,0,0,0,False,2,1,0,Twitter for Android,5,N6
7b13965648ce438,0,0,0,0,0,False,1,3,0,Twitter for Android,5,N6
2URshah,0,0,0,0,0,False,9,4,0,Twitter for Android,4,N6
Chandra06005540,0,0,0,0,0,False,0,0,4,Twitter for Android,5,N6
RambabuRajput16,0,0,0,0,0,False,0,0,4,Twitter for Android,5,N6
telitarique,0,1,0,0,0,False,4,1,0,Twitter for Android,5,N6
amithbal,0,0,0,0,0,False,2,4,0,Twitter for Android,6,N6
Sahilkh39377786,0,0,0,0,0,False,0,0,0,Twitter for Android,7,N6
SuryaGoud14,0,1,0,0,0,False,2,2,0,Twitter for Android,5,N6
5URshah,0,0,0,0,0,False,9,4,0,Twitter for Android,4,N6
bkumarb2015,0,1,0,0,0,False,6,4,0,Twitter for Android,5,N6
nidhi7jais,0,1,0,0,0,False,0,3,0,Twitter for Android,5,N6
RamuRoyal4,0,0,0,0,0,False,4,4,0,Twitter for Android,6,N6
6URshah,0,0,0,0,0,False,9,4,0,Twitter for Android,4,N6
deepshikhagupt5,0,0,0,0,0,False,7,1,0,Twitter for Android,5,N6
jagdishgeb,0,0,0,0,0,False,0,0,0,Twitter for Android,4,N6
ykbnair,0,0,0,0,0,False,4,3,0,Twitter for Android,5,N6
mangeshshete10,0,0,0,0,0,False,1,0,0,Twitter for Android,5,N6
kin72408974,0,0,0,0,0,False,0,4,0,Twitter for Android,7,N6
tanayshah14,0,0,0,0,0,False,4,2,0,Twitter for Android,5,N6
9990690805,0,0,0,0,0,False,0,0,0,Twitter for Android,4,N6
ShamLalGoyal1,0,0,0,0,0,False,0,4,0,Twitter for Android,7,N6
8962443971,0,0,0,0,0,False,2,4,0,Twitter for Android,5,N6
narottamsankhla,0,0,0,0,0,False,0,3,0,Twitter for Android,5,N6
sandeepp2508,0,0,0,0,0,False,0,4,0,Twitter for Android,4,N6
Pankajk38632530,0,0,0,0,0,False,4,0,0,Twitter for Android,5,N6
Ankit_Raj_27,0,0,0,0,0,False,0,0,0,Twitter for Android,4,N6
Dawar_Amit,0,0,0,0,0,False,4,0,0,Twitter for Android,5,N6
chaitali1312,0,0,0,0,0,False,0,4,0,Twitter for Android,4,N6
bfd435a380ca439,0,0,0,0,0,False,0,0,0,Twitter for Android,4,N6
JevinUmretiya,0,0,0,0,0,False,0,0,0,Twitter for Android,5,N6
prasadchittur,0,0,0,0,0,False,0,0,0,Twitter for Android,5,N6
ShihasSalim2017,0,0,0,0,0,False,0,0,0,Twitter for Android,5,N6
avinash12127405,0,0,0,0,0,False,0,0,0,Twitter for Android,5,N6
TejasNa98670619,0,0,0,0,0,False,0,0,0,Twitter for Android,5,N6
MoinHeera,0,1,1,2,1,False,1,4,0,Twitter for Windows,3,N7
niksan,3,2,3,2,0,False,1,0,6,Twitter for Android,6,N7
Mongol_Kublai,1,0,1,2,2,False,3,3,4,Twitter Web Client,4,N7
sharma_jyo,3,3,3,2,2,False,1,0,5,Twitter for iPhone,6,N7
PramodSaxena10,2,0,2,1,1,False,3,2,6,Twitter for iPhone,6,N7
ThPrayingMantis,3,2,3,3,4,False,8,4,5,Twitter for Android,4,N7
soumyaparhi,2,3,3,2,1,False,6,3,4,Twitter for iPhone,6,N7
MishraKamalN,2,2,4,3,1,False,3,0,0,WordPress.com,5,N7
basucall,2,4,1,2,1,False,6,4,4,Twitter for iPhone,3,N7
yogeshkhetani,3,1,3,2,3,False,5,0,4,Facebook,5,N7
princekohli25,2,3,2,4,0,False,9,1,0,Twitter for Android,7,N7
sehiashok,1,1,2,3,0,False,2,3,0,Twitter Web Client,5,N7
sun_suku,3,4,2,4,0,False,0,2,0,Twitter for Android,3,N7
vukovinski,3,1,4,2,4,False,7,1,0,Digital Transformation Bot,4,N7
BabitaPatel_,3,4,2,2,2,False,9,1,3,TweetDeck,4,N7
iampnys,2,3,2,2,2,False,3,0,6,Twitter Web Client,6,N7
Maila_Kameez,2,2,2,3,2,False,1,2,5,Twitter for iPhone,4,N7
Showkaali,3,3,0,2,3,False,2,3,3,Twitter for Android,5,N7
_backlink_,3,0,4,2,1,False,7,1,0,BacklinkBot,6,N7
PreetIn00536904,2,2,2,4,1,False,9,4,3,Twitter for Android,7,N7
vipul99_solanki,2,0,1,2,3,False,0,0,0,Facebook,5,N7
Sonal_heart,3,4,3,3,2,False,9,2,4,sam_sunder48,4,N7
igmukesh,1,4,3,4,0,False,8,2,0,Twitter for Android,5,N7
shuklakovid,0,3,2,2,1,False,6,3,3,Twitter Web Client,3,N7
mohitsmartlove,2,1,4,4,0,False,6,1,0,Twitter for Android,4,N7
manishbpl1,3,1,3,2,2,False,5,0,6,Twitter for iPhone,4,N7
RamnathKumar1,2,3,2,3,2,False,7,4,4,Mobile Web (M5),5,N7
sachinsuthar19,2,4,2,3,1,False,9,3,5,sachinsuthar19,4,N7
ImChandraM,3,1,2,2,4,False,2,2,4,Twitter for iPhone,6,N7
ganeshjoshibjp,3,2,3,2,3,False,3,3,6,Twitter Web Client,5,N7
rajiv77771,3,3,0,2,0,False,8,4,0,Twitter for Android,7,N7
Bharatnewsindia,2,0,2,4,3,False,5,0,0,IFTTT,5,N7
RomalThakor,2,4,2,3,2,False,9,1,5,TweetDeck,4,N7
singhabhaychauh,4,3,3,2,0,False,2,1,0,Twitter for Android,6,N7
RajkBhandari13,0,1,2,2,1,False,8,3,0,Twitter Web Client,3,N7
knowAguyapp,2,0,4,2,3,False,3,1,0,Knowaguyapp,4,N7
IndiasporaForum,3,1,3,2,1,False,0,0,6,Twitter for iPhone,4,N7
adyalwaysrocks,2,4,2,3,2,False,7,4,3,Twitter for Android,5,N7
v_rai25,2,4,2,3,2,False,9,2,4,VRTwitterApp,5,N7
ariffeen,3,1,1,2,4,False,2,2,0,Twitter for iPhone,5,N7
Prapanchi,2,2,2,3,3,False,7,0,3,IFTTT,4,N7
Sukhdarshan77,3,3,0,2,0,False,9,4,0,Twitter Web Client,7,N7
suttakid,3,2,2,4,3,False,8,2,4,Twitter for Android,5,N7
TadiparShah,1,3,3,2,0,False,6,3,0,TweetDeck,4,N7
anjali_talwar1,2,4,2,4,0,False,9,4,4,Twitter for Android,6,N7
PentapatiPullar,2,1,2,2,1,False,1,0,5,Twitter for iPad,5,N7
Vel_Veer,1,3,3,2,2,False,3,3,0,Twitter for iPhone,4,N7
suhani84,3,2,3,2,3,False,2,1,5,Twitter for Android,4,N7
mirdhawala,2,4,2,3,1,False,5,3,3,Twitter for Android,6,N7
imrajesh18,2,1,2,3,2,False,4,3,6,Twitter Web Client,5,N7
hpvarunmehrotra,3,0,3,2,4,False,7,2,0,Twitter for iPhone,5,N7
vachchhani,2,4,2,3,2,False,9,1,6,TweetDeck,4,N7
Nirmal77771,3,3,1,2,0,False,8,4,0,Twitter Web Client,7,N7
2tion,3,1,2,4,3,False,1,0,0,Twitter Web Client,6,N7
riju_1448,0,1,3,2,0,False,6,2,0,TweetDeck,5,N7
manisharma9645,3,4,2,4,0,False,9,0,4,Twitter for Android,5,N7
sukalyanfouzdar,2,1,2,2,3,False,7,4,3,Twitter for iPhone,7,N7
ActMatloob,1,0,2,2,0,False,3,2,0,Mobile Web (M5),4,N7
RohVino,2,4,3,2,3,False,9,1,3,RohVino,4,N7
isatruelover,3,2,2,3,2,False,2,1,4,Twitter for Android,5,N7
vikesh30,2,3,2,3,2,False,8,3,3,Twitter Web Client,4,N7
prasantmani,2,1,3,2,1,False,4,3,0,Twitter for Windows Phone,5,N7
PeterJPap,3,4,2,3,4,False,1,1,4,Twitter for Android,4,N7
kgaurav707,3,3,1,2,0,False,0,0,0,Disaster for Android,5,N7
GopalBraj,1,3,3,2,1,False,7,4,0,Twitter Web Client,4,N7
mitra_1709,0,1,3,2,0,False,6,2,0,TweetDeck,5,N7
ram_murti15,3,4,2,4,4,False,9,3,0,Twitter for Android,6,N7
2see79,2,2,2,3,0,False,7,2,6,Twitter for iPhone,5,N7
CricfreakTweets,3,1,2,2,3,False,4,2,6,Twitter Web Client,6,N7
Saniya1987,2,4,3,2,2,False,9,2,5,TweetDeck,4,N7
aquib_ak,3,3,2,4,3,False,2,3,4,Twitter for iPhone,5,N7
way2ranga,2,1,2,3,2,False,1,4,3,Twitter for Android,6,N7
hashludhiana,3,1,3,2,3,False,7,0,3,IFTTT,4,N7
BajajHansal,2,4,2,3,1,False,9,1,4,TweetDeck,4,N7
think_prashant,3,2,2,2,4,False,0,0,0,UnFollowSpy,5,N7
parlahad,1,4,3,2,2,False,6,4,0,Twitter Web Client,4,N7
GURMEET57063875,0,4,2,3,0,False,3,1,0,Twitter for Android,5,N7
Mass_Comm_Media,3,3,4,2,4,False,8,2,0,Twitter for Android,5,N7
SurinderInshan,2,3,2,4,0,False,9,0,0,Twitter for Android,8,N7
ParmarKapil,3,2,3,2,2,False,8,3,6,Twitter for iPhone,5,N7
vinay55763,2,2,2,3,1,False,5,2,0,Twitter for Windows Phone,4,N7
rajeshbanga,3,3,2,2,3,False,4,2,6,Twitter for iPhone,6,N7
InsaaShilpy,2,3,2,3,0,False,9,4,3,Twitter for Android,6,N7
_STARTUPRAT,1,1,3,2,0,False,2,2,0,Twitter Web Client,5,N7
Joel_sindhi,2,4,2,3,2,False,9,1,4,TweetDeck,4,N7
GarvSeGujju,3,4,3,2,2,False,9,1,5,TweetDeck,4,N7
Ahsanich,2,4,2,2,2,False,1,0,3,Instagram,5,N7
tweetopriyanka,3,4,4,2,3,False,3,3,0,Twitter for Android,6,N7
Kuvam707,0,1,3,2,0,False,6,2,0,TweetDeck,5,N7
TNSKOTA,2,0,2,3,1,False,0,4,0,Twitter for Android,4,N7
balakrishnan98,2,3,2,3,4,False,2,1,3,Twitter for iPhone,5,N7
sunil_iyc,3,2,2,4,1,False,8,2,0,Twitter for Android,4,N7
wafa_adeel,3,2,2,2,3,False,7,2,4,Twitter Web Client,5,N7
Raja_Africa,2,3,2,2,4,False,4,1,6,Twitter for iPhone,4,N7
golabolla,1,1,2,3,2,False,9,2,0,Twitter for Android,3,N7
capt_naik,1,0,2,2,0,False,5,4,0,Twitter for iPhone,4,N7
bigfundu,3,4,3,2,1,False,3,1,6,Twitter for Android,5,N7
newbie109,2,4,2,3,2,False,8,3,4,Twitter Web Client,4,N7
AlkaBuha,3,4,1,2,2,False,9,1,0,TweetDeck,4,N7
kesar_62,0,1,3,2,0,False,6,2,0,TweetDeck,5,N7
JagatSinghNegi4,2,1,2,3,0,False,0,0,5,Twitter for Android,5,N7
ani1987,2,4,3,2,4,False,8,3,3,Twitter for Android,4,N7
sharmakapili,2,1,2,3,3,False,5,4,0,Twitter for Windows Phone,5,N7
ravi_mital,0,2,2,2,1,False,7,2,0,TweetDeck,5,N7
manoj_sorathiya,3,3,2,2,3,False,9,1,3,Twitter for iPhone,4,N7
aleemudasir,2,3,2,3,2,False,4,4,4,Twitter for Android,4,N7
DilnazBoga,3,3,2,2,4,False,8,2,0,Twitter Web Client,3,N7
ramadvocate4,2,4,2,4,0,False,9,4,0,Twitter for Android,6,N7
garry_sagoo,3,4,2,3,4,False,2,3,4,Twitter for Android,5,N7
PujariKir,3,3,2,2,2,False,9,1,5,TweetDeck,4,N7
Zoheb_Sh,4,1,2,2,2,False,6,2,0,TweetDeck,5,N7
jagdisHpatelJP,2,4,3,2,1,False,8,0,0,Twitter for Android,5,N7
NavenduTomar,0,2,2,2,0,False,0,4,0,Twitter for iPhone,4,N7
SirTrafalgarLaw,2,1,2,3,3,False,3,3,0,Twitter Web Client,5,N7
agarwal_to,0,2,2,2,1,False,7,2,0,TweetDeck,5,N7
realaapian,3,4,2,3,3,False,9,1,4,TweetDeck,4,N7
shubham2266,2,3,2,2,1,False,8,2,6,Mobile Web (M2),4,N7
fuzail_ayyubi,3,3,2,2,3,False,8,2,3,Twitter for iPhone,4,N7
salsasaborradio,2,0,2,3,2,False,1,4,0,Twitter Web Client,5,N7
Fahad74166074,2,4,2,3,4,False,2,3,0,Twitter for Android,6,N7
nivasubha,3,3,2,2,4,False,4,1,4,Twitter for Android,5,N7
sranjan19,3,1,2,3,2,False,9,3,4,Twitter for Android,4,N7
arunkum50076540,2,4,3,2,0,False,4,2,0,Twitter for Android,5,N7
suhasfranky1,3,2,2,2,4,False,0,0,0,dlvr.it,4,N7
Dr_AnilPatel,2,4,2,3,2,False,9,1,5,TweetDeck,5,N7
suryato6,0,2,2,2,0,False,7,2,0,TweetDeck,5,N7
mihirg,3,1,2,2,3,False,3,3,0,Mobile Web (M5),4,N7
dhanikpanchal,2,4,2,2,1,False,9,1,6,TweetDeck,4,N7
ghanendra,3,1,2,2,3,False,8,1,3,Twitter for Android,4,N7
Sameer_A_Gaffar,2,4,2,3,2,False,1,4,4,Twitter for Android,4,N7
SKBAGGA,2,1,2,3,3,False,8,3,0,Twitter Web Client,5,N7
arkiegal411,3,3,2,2,4,False,2,2,5,Twitter for Android,5,N7
optimisticawais,1,1,2,3,2,False,7,3,0,Twitter for Android,4,N7
maddyb65,2,4,3,2,3,False,0,2,0,Twitter for Android,5,N7
Brent_Dishon,3,3,2,2,4,False,2,4,0,Twitter for iPhone,4,N7
R_Krishnan09,2,4,2,3,2,False,9,1,6,TweetDeck,5,N7
charli_to,0,2,2,2,0,False,5,2,0,TweetDeck,5,N7
RavirajaTo,0,2,2,2,0,False,7,2,0,TweetDeck,5,N7
nusrat_khan123,2,4,2,2,1,False,9,2,4,nusrat_khan123,4,N7
JangraSurendra,3,3,2,2,4,False,7,3,6,Twitter for Android,4,N7
firstmukesh,3,4,2,3,2,False,2,4,0,Twitter for iPhone,4,N7
Gulshan50942873,2,2,2,3,3,False,9,3,0,Twitter for Android,6,N7
lionheart1288,3,3,2,2,4,False,6,1,4,Twitter for Android,5,N7
ykdsre,1,1,2,3,1,False,3,2,0,Twitter for Android,4,N7
drmathewantony,2,4,3,2,3,False,0,1,0,Twitter for Android,5,N7
ohio312,3,1,2,2,4,False,2,1,0,Twitter Web Client,4,N7
poojapathak2071,3,4,2,3,3,False,7,3,5,Twitter for Android,5,N7
38Jalpa,2,3,2,2,1,False,9,2,5,TweetDeck,4,N7
zabha2,0,2,2,2,1,False,7,2,0,TweetDeck,5,N7
Ramkumar7860Ram,2,4,2,3,2,False,4,2,0,Twitter for iPhone,5,N7
MrsGundhi,0,3,2,2,0,False,2,3,0,TweetDeck,4,N7
karunaAAP,3,4,2,2,2,False,9,1,6,TweetDeck,5,N7
crazyrals,2,0,2,3,1,False,5,3,0,Twitter for Android,4,N7
MadhuNReddy22,2,1,2,3,3,False,0,2,4,Twitter for Android,5,N7
Nambiar2012,3,1,2,1,4,False,2,2,0,Twitter for Android,5,N7
patellalji8,2,4,2,2,3,False,9,1,3,TweetDeck,4,N7
advosiddhu,3,3,2,2,1,False,8,1,0,Twitter for iPhone,5,N7
GovindgiriG,2,4,2,3,0,False,3,4,0,Twitter for Android,5,N7
TheIndiaEye,3,1,2,2,1,False,0,2,6,Twitter for Android,4,N7
AroorVibha,3,4,2,2,2,False,9,3,4,TweetDeck,4,N7
Nitishk57,2,1,2,2,4,False,6,2,0,TweetCaster for Android,5,N7
kmfameen,2,2,2,3,1,False,1,2,0,TweetDeck,4,N7
poojamodi27,3,4,2,2,3,False,9,1,5,TweetDeck,4,N7
qamaralik,2,4,2,3,2,False,5,3,0,Twitter for iPhone,4,N7
Sumitonly4D,2,2,2,3,3,False,4,3,0,Twitter for Android,5,N7
LoveBansal11,1,4,2,3,0,False,9,2,0,Twitter for Android,5,N7
aaprajesh10,2,4,2,2,2,False,9,1,5,TweetDeck,4,N7
rikrishnakumar,3,3,2,2,4,False,3,2,0,Twitter for Android,4,N7
prabhakarbhatt9,2,1,2,3,1,False,7,3,0,Twitter for Android,5,N7
salilmp,2,0,2,3,1,False,8,2,0,Twitter for Android,5,N7
AAPkiEkta,3,4,2,2,2,False,9,3,4,TweetDeck,4,N7
aapsony,3,4,2,2,3,False,9,2,3,TweetDeck,4,N7
shrikantnatu,2,2,2,3,3,False,4,3,0,Twitter for Android,5,N7
Chikhlia_,2,4,2,2,1,False,9,1,6,TweetDeck,4,N7
rajit_15,3,4,2,2,3,False,3,2,0,Twitter Web Client,4,N7
grabsiva,2,4,2,3,3,False,7,2,0,Twitter for iPhone,5,N7
MamoonAftab,2,4,2,3,0,False,1,2,0,Twitter for Android,5,N7
joshiheer1,2,4,2,2,1,False,9,1,5,TweetDeck,4,N7
BaaniPatel,3,4,2,2,2,False,9,2,4,TweetDeck,4,N7
killerdebasis,2,3,2,3,2,False,9,3,0,Twitter for Android,4,N7
Ansari8umar,2,4,2,3,1,False,8,4,0,Twitter for Android,4,N7
Malvika19686148,3,4,2,2,2,False,4,3,0,Twitter for Android,5,N7
thakorkajal7,3,4,2,2,3,False,9,2,4,TweetDeck,4,N7
sarojinsang7,2,4,2,3,1,False,7,3,0,Twitter for Android,5,N7
ArpanGami,2,4,2,2,2,False,9,3,6,TweetDeck,4,N7
jyotiPatel00,3,4,2,2,2,False,9,2,5,TweetDeck,4,N7
SumitParminder,2,4,2,3,2,False,9,2,0,72_sprache,5,N7
Patriot84032974,2,4,2,3,2,False,8,3,0,Twitter for Android,5,N7
